Namespace(algo='a2c', batch_size=32, checkpoint_freq=200000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=2000000, nproc=2, parallel_env=0, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter    500 |loss   0.29 |n_ep    31 |ep_len   32.9 |ep_rew  -0.16 |raw_ep_rew   0.36 |env_step   1000 |time 00:05 rem 370:09
iter 1554000 |loss   0.04 |n_ep 24142 |ep_len  310.0 |ep_rew   8.80 |raw_ep_rew  87.37 |env_step 3108000 |time 289:18 rem 83:01
iter 1554500 |loss  -0.09 |n_ep 24144 |ep_len  349.0 |ep_rew   9.89 |raw_ep_rew  87.37 |env_step 3109000 |time 289:24 rem 82:56
iter 1555000 |loss   0.08 |n_ep 24150 |ep_len  239.1 |ep_rew   6.82 |raw_ep_rew  87.60 |env_step 3110000 |time 289:29 rem 82:50
iter 1555500 |loss  -0.12 |n_ep 24154 |ep_len  263.1 |ep_rew   7.29 |raw_ep_rew  87.60 |env_step 3111000 |time 289:35 rem 82:45
iter 1556000 |loss  -0.08 |n_ep 24157 |ep_len  268.9 |ep_rew   7.61 |raw_ep_rew  87.60 |env_step 3112000 |time 289:40 rem 82:39
iter 1556500 |loss  -0.03 |n_ep 24161 |ep_len  248.1 |ep_rew   7.23 |raw_ep_rew  88.36 |env_step 3113000 |time 289:46 rem 82:33
iter 1557000 |loss  -0.06 |n_ep 24164 |ep_len  262.1 |ep_rew   7.59 |raw_ep_rew  88.36 |env_step 3114000 |time 289:52 rem 82:28
iter 1557500 |loss  -0.15 |n_ep 24169 |ep_len  261.1 |ep_rew   7.65 |raw_ep_rew  85.53 |env_step 3115000 |time 289:57 rem 82:22
iter 1558000 |loss   0.01 |n_ep 24172 |ep_len  240.4 |ep_rew   6.78 |raw_ep_rew  85.37 |env_step 3116000 |time 290:03 rem 82:17
iter 1558500 |loss   0.10 |n_ep 24177 |ep_len  253.4 |ep_rew   7.51 |raw_ep_rew  81.34 |env_step 3117000 |time 290:08 rem 82:11
iter 1559000 |loss  -0.03 |n_ep 24181 |ep_len  253.7 |ep_rew   7.46 |raw_ep_rew  80.70 |env_step 3118000 |time 290:14 rem 82:06
iter 1559500 |loss   0.18 |n_ep 24186 |ep_len  220.8 |ep_rew   6.27 |raw_ep_rew  80.70 |env_step 3119000 |time 290:20 rem 82:00
iter 1560000 |loss   0.09 |n_ep 24187 |ep_len  221.0 |ep_rew   6.34 |raw_ep_rew  78.03 |env_step 3120000 |time 290:25 rem 81:54
iter 1560500 |loss   0.10 |n_ep 24191 |ep_len  296.0 |ep_rew   9.20 |raw_ep_rew  79.63 |env_step 3121000 |time 290:31 rem 81:49
iter 1561000 |loss  -0.12 |n_ep 24194 |ep_len  329.1 |ep_rew   9.94 |raw_ep_rew  79.63 |env_step 3122000 |time 290:36 rem 81:43
iter 1561500 |loss  -0.04 |n_ep 24199 |ep_len  260.4 |ep_rew   7.68 |raw_ep_rew  84.47 |env_step 3123000 |time 290:42 rem 81:38
iter 1562000 |loss  -0.07 |n_ep 24202 |ep_len  264.9 |ep_rew   7.99 |raw_ep_rew  84.62 |env_step 3124000 |time 290:48 rem 81:32
iter 1562500 |loss  -0.04 |n_ep 24206 |ep_len  263.3 |ep_rew   7.88 |raw_ep_rew  84.62 |env_step 3125000 |time 290:53 rem 81:27
iter 1563000 |loss   0.04 |n_ep 24212 |ep_len  228.6 |ep_rew   7.95 |raw_ep_rew  94.87 |env_step 3126000 |time 290:59 rem 81:21
iter 1563500 |loss   0.06 |n_ep 24213 |ep_len  261.3 |ep_rew   8.81 |raw_ep_rew  94.87 |env_step 3127000 |time 291:04 rem 81:15
iter 1564000 |loss   0.17 |n_ep 24218 |ep_len  275.8 |ep_rew   9.49 |raw_ep_rew  95.88 |env_step 3128000 |time 291:10 rem 81:10
iter 1564500 |loss  -0.03 |n_ep 24221 |ep_len  260.4 |ep_rew   8.81 |raw_ep_rew  95.30 |env_step 3129000 |time 291:16 rem 81:04
iter 1565000 |loss   0.01 |n_ep 24224 |ep_len  309.8 |ep_rew   9.90 |raw_ep_rew  95.30 |env_step 3130000 |time 291:21 rem 80:59
iter 1565500 |loss   0.04 |n_ep 24230 |ep_len  240.6 |ep_rew   7.57 |raw_ep_rew  92.56 |env_step 3131000 |time 291:27 rem 80:53
iter 1566000 |loss   0.16 |n_ep 24230 |ep_len  240.6 |ep_rew   7.57 |raw_ep_rew  92.56 |env_step 3132000 |time 291:32 rem 80:47
iter 1566500 |loss   0.01 |n_ep 24235 |ep_len  272.8 |ep_rew   7.97 |raw_ep_rew  92.56 |env_step 3133000 |time 291:38 rem 80:42
iter 1567000 |loss  -0.09 |n_ep 24239 |ep_len  274.7 |ep_rew   8.35 |raw_ep_rew  90.60 |env_step 3134000 |time 291:44 rem 80:36
iter 1567500 |loss  -0.09 |n_ep 24241 |ep_len  295.2 |ep_rew   9.16 |raw_ep_rew  94.44 |env_step 3135000 |time 291:49 rem 80:31
iter 1568000 |loss   0.19 |n_ep 24244 |ep_len  329.2 |ep_rew   9.97 |raw_ep_rew  94.44 |env_step 3136000 |time 291:55 rem 80:25
iter 1568500 |loss  -0.12 |n_ep 24249 |ep_len  272.3 |ep_rew   9.36 |raw_ep_rew 104.60 |env_step 3137000 |time 292:01 rem 80:20
iter 1569000 |loss  -0.07 |n_ep 24252 |ep_len  270.2 |ep_rew   9.02 |raw_ep_rew 107.64 |env_step 3138000 |time 292:06 rem 80:14
iter 1569500 |loss  -0.20 |n_ep 24259 |ep_len  215.8 |ep_rew   6.66 |raw_ep_rew 102.58 |env_step 3139000 |time 292:12 rem 80:08
iter 1570000 |loss  -0.07 |n_ep 24262 |ep_len  213.5 |ep_rew   6.34 |raw_ep_rew  97.22 |env_step 3140000 |time 292:17 rem 80:03
iter 1570500 |loss  -0.17 |n_ep 24265 |ep_len  285.3 |ep_rew   8.65 |raw_ep_rew  97.22 |env_step 3141000 |time 292:23 rem 79:57
iter 1571000 |loss   0.10 |n_ep 24270 |ep_len  239.7 |ep_rew   8.16 |raw_ep_rew  93.70 |env_step 3142000 |time 292:29 rem 79:52
iter 1571500 |loss  -0.06 |n_ep 24274 |ep_len  223.0 |ep_rew   7.10 |raw_ep_rew 106.73 |env_step 3143000 |time 292:34 rem 79:46
iter 1572000 |loss  -0.07 |n_ep 24279 |ep_len  228.1 |ep_rew   6.53 |raw_ep_rew 101.05 |env_step 3144000 |time 292:40 rem 79:41
iter 1572500 |loss   0.07 |n_ep 24282 |ep_len  238.8 |ep_rew   6.63 |raw_ep_rew  94.45 |env_step 3145000 |time 292:45 rem 79:35
iter 1573000 |loss   0.05 |n_ep 24285 |ep_len  267.6 |ep_rew   7.99 |raw_ep_rew  94.45 |env_step 3146000 |time 292:51 rem 79:29
iter 1573500 |loss   0.05 |n_ep 24290 |ep_len  235.1 |ep_rew   6.85 |raw_ep_rew  92.28 |env_step 3147000 |time 292:57 rem 79:24
iter 1574000 |loss  -0.06 |n_ep 24294 |ep_len  238.8 |ep_rew   6.71 |raw_ep_rew  92.28 |env_step 3148000 |time 293:02 rem 79:18
iter 1574500 |loss   0.12 |n_ep 24299 |ep_len  233.8 |ep_rew   6.77 |raw_ep_rew  86.05 |env_step 3149000 |time 293:08 rem 79:13
iter 1575000 |loss   0.06 |n_ep 24303 |ep_len  226.1 |ep_rew   7.02 |raw_ep_rew  95.45 |env_step 3150000 |time 293:13 rem 79:07
iter 1575500 |loss  -0.01 |n_ep 24306 |ep_len  236.1 |ep_rew   6.93 |raw_ep_rew  95.45 |env_step 3151000 |time 293:19 rem 79:01
iter 1576000 |loss  -0.00 |n_ep 24311 |ep_len  246.0 |ep_rew   7.67 |raw_ep_rew  94.70 |env_step 3152000 |time 293:25 rem 78:56
iter 1576500 |loss  -0.04 |n_ep 24316 |ep_len  228.5 |ep_rew   6.78 |raw_ep_rew  94.70 |env_step 3153000 |time 293:30 rem 78:50
iter 1577000 |loss   0.08 |n_ep 24320 |ep_len  196.4 |ep_rew   5.65 |raw_ep_rew  84.95 |env_step 3154000 |time 293:36 rem 78:45
iter 1577500 |loss  -0.13 |n_ep 24323 |ep_len  241.5 |ep_rew   7.02 |raw_ep_rew  84.95 |env_step 3155000 |time 293:41 rem 78:39
iter 1578000 |loss   0.59 |n_ep 24328 |ep_len  249.7 |ep_rew   7.38 |raw_ep_rew  84.95 |env_step 3156000 |time 293:47 rem 78:34
iter 1578500 |loss  -0.27 |n_ep 24334 |ep_len  204.4 |ep_rew   5.77 |raw_ep_rew  84.01 |env_step 3157000 |time 293:53 rem 78:28
iter 1579000 |loss  -0.01 |n_ep 24339 |ep_len  215.9 |ep_rew   6.00 |raw_ep_rew  80.81 |env_step 3158000 |time 293:58 rem 78:22
iter 1579500 |loss  -0.20 |n_ep 24341 |ep_len  276.1 |ep_rew   7.67 |raw_ep_rew  78.93 |env_step 3159000 |time 294:04 rem 78:17
iter 1580000 |loss   0.08 |n_ep 24342 |ep_len  282.0 |ep_rew   7.75 |raw_ep_rew  78.93 |env_step 3160000 |time 294:09 rem 78:11
iter 1580500 |loss  -0.15 |n_ep 24346 |ep_len  322.9 |ep_rew   9.20 |raw_ep_rew  78.94 |env_step 3161000 |time 294:15 rem 78:06
iter 1581000 |loss   0.04 |n_ep 24352 |ep_len  243.7 |ep_rew   6.89 |raw_ep_rew  84.04 |env_step 3162000 |time 294:21 rem 78:00
iter 1581500 |loss   0.07 |n_ep 24354 |ep_len  289.5 |ep_rew   8.06 |raw_ep_rew  84.04 |env_step 3163000 |time 294:26 rem 77:54
iter 1582000 |loss  -0.02 |n_ep 24356 |ep_len  268.6 |ep_rew   7.72 |raw_ep_rew  81.04 |env_step 3164000 |time 294:32 rem 77:49
iter 1582500 |loss  -0.02 |n_ep 24361 |ep_len  292.2 |ep_rew   8.70 |raw_ep_rew  81.73 |env_step 3165000 |time 294:37 rem 77:43
iter 1583000 |loss   0.01 |n_ep 24364 |ep_len  291.2 |ep_rew   8.36 |raw_ep_rew  81.73 |env_step 3166000 |time 294:43 rem 77:38
iter 1583500 |loss   0.11 |n_ep 24369 |ep_len  267.4 |ep_rew   9.47 |raw_ep_rew 100.26 |env_step 3167000 |time 294:49 rem 77:32
iter 1584000 |loss  -0.09 |n_ep 24373 |ep_len  250.6 |ep_rew   8.31 |raw_ep_rew  95.93 |env_step 3168000 |time 294:54 rem 77:27
iter 1584500 |loss   0.09 |n_ep 24376 |ep_len  244.9 |ep_rew   7.69 |raw_ep_rew  95.93 |env_step 3169000 |time 295:00 rem 77:21
iter 1585000 |loss  -0.24 |n_ep 24380 |ep_len  247.5 |ep_rew   9.48 |raw_ep_rew 105.24 |env_step 3170000 |time 295:05 rem 77:15
iter 1585500 |loss  -0.02 |n_ep 24386 |ep_len  208.4 |ep_rew   7.01 |raw_ep_rew  98.91 |env_step 3171000 |time 295:11 rem 77:10
iter 1586000 |loss   0.04 |n_ep 24389 |ep_len  231.4 |ep_rew   7.39 |raw_ep_rew  98.91 |env_step 3172000 |time 295:17 rem 77:04
iter 1586500 |loss  -0.30 |n_ep 24395 |ep_len  236.7 |ep_rew   7.00 |raw_ep_rew  96.12 |env_step 3173000 |time 295:22 rem 76:59
iter 1587000 |loss   0.03 |n_ep 24399 |ep_len  211.5 |ep_rew   6.20 |raw_ep_rew  91.41 |env_step 3174000 |time 295:28 rem 76:53
iter 1587500 |loss  -0.08 |n_ep 24402 |ep_len  254.8 |ep_rew   8.13 |raw_ep_rew  94.07 |env_step 3175000 |time 295:33 rem 76:47
iter 1588000 |loss   0.05 |n_ep 24407 |ep_len  234.7 |ep_rew   7.48 |raw_ep_rew  92.16 |env_step 3176000 |time 295:39 rem 76:42
iter 1588500 |loss  -0.06 |n_ep 24411 |ep_len  252.4 |ep_rew   7.49 |raw_ep_rew  92.16 |env_step 3177000 |time 295:45 rem 76:36
iter 1589000 |loss  -0.07 |n_ep 24416 |ep_len  210.8 |ep_rew   6.41 |raw_ep_rew  86.09 |env_step 3178000 |time 295:50 rem 76:31
iter 1589500 |loss   0.04 |n_ep 24417 |ep_len  242.3 |ep_rew   7.22 |raw_ep_rew  86.09 |env_step 3179000 |time 295:56 rem 76:25
iter 1590000 |loss  -0.14 |n_ep 24423 |ep_len  257.2 |ep_rew   7.80 |raw_ep_rew  84.38 |env_step 3180000 |time 296:01 rem 76:20
iter 1590500 |loss   0.00 |n_ep 24426 |ep_len  233.3 |ep_rew   7.44 |raw_ep_rew  87.54 |env_step 3181000 |time 296:07 rem 76:14
iter 1591000 |loss  -0.19 |n_ep 24428 |ep_len  321.7 |ep_rew  10.19 |raw_ep_rew  87.54 |env_step 3182000 |time 296:13 rem 76:08
iter 1591500 |loss  -0.16 |n_ep 24433 |ep_len  282.4 |ep_rew  10.07 |raw_ep_rew 100.79 |env_step 3183000 |time 296:18 rem 76:03
iter 1592000 |loss  -0.10 |n_ep 24436 |ep_len  272.2 |ep_rew   9.96 |raw_ep_rew 106.71 |env_step 3184000 |time 296:24 rem 75:57
iter 1592500 |loss   0.03 |n_ep 24438 |ep_len  284.6 |ep_rew   9.66 |raw_ep_rew 106.71 |env_step 3185000 |time 296:29 rem 75:52
iter 1593000 |loss  -0.00 |n_ep 24442 |ep_len  298.6 |ep_rew   9.80 |raw_ep_rew 101.84 |env_step 3186000 |time 296:35 rem 75:46
iter 1593500 |loss  -0.17 |n_ep 24447 |ep_len  244.9 |ep_rew   7.95 |raw_ep_rew 102.86 |env_step 3187000 |time 296:41 rem 75:41
iter 1594000 |loss   0.03 |n_ep 24451 |ep_len  267.1 |ep_rew   8.56 |raw_ep_rew 102.57 |env_step 3188000 |time 296:46 rem 75:35
iter 1594500 |loss  -0.14 |n_ep 24457 |ep_len  228.6 |ep_rew   6.73 |raw_ep_rew  98.91 |env_step 3189000 |time 296:52 rem 75:29
iter 1595000 |loss   0.11 |n_ep 24461 |ep_len  224.1 |ep_rew   6.11 |raw_ep_rew  98.91 |env_step 3190000 |time 296:57 rem 75:24
iter 1595500 |loss   0.21 |n_ep 24465 |ep_len  194.2 |ep_rew   5.11 |raw_ep_rew  94.32 |env_step 3191000 |time 297:03 rem 75:18
iter 1596000 |loss  -0.08 |n_ep 24471 |ep_len  206.4 |ep_rew   5.63 |raw_ep_rew  87.15 |env_step 3192000 |time 297:09 rem 75:13
iter 1596500 |loss   0.05 |n_ep 24474 |ep_len  236.9 |ep_rew   6.55 |raw_ep_rew  87.15 |env_step 3193000 |time 297:14 rem 75:07
iter 1597000 |loss   0.08 |n_ep 24479 |ep_len  229.9 |ep_rew   6.72 |raw_ep_rew  83.64 |env_step 3194000 |time 297:20 rem 75:01
iter 1597500 |loss  -0.09 |n_ep 24481 |ep_len  233.7 |ep_rew   6.68 |raw_ep_rew  82.87 |env_step 3195000 |time 297:26 rem 74:56
iter 1598000 |loss  -0.26 |n_ep 24485 |ep_len  274.1 |ep_rew   8.04 |raw_ep_rew  82.87 |env_step 3196000 |time 297:31 rem 74:50
iter 1598500 |loss  -0.16 |n_ep 24490 |ep_len  249.2 |ep_rew   8.97 |raw_ep_rew  97.62 |env_step 3197000 |time 297:37 rem 74:45
iter 1599000 |loss  -0.05 |n_ep 24492 |ep_len  237.5 |ep_rew   8.31 |raw_ep_rew  97.62 |env_step 3198000 |time 297:42 rem 74:39
iter 1599500 |loss   0.06 |n_ep 24497 |ep_len  253.5 |ep_rew   8.41 |raw_ep_rew  97.62 |env_step 3199000 |time 297:48 rem 74:34
iter 1600000 |loss  -0.28 |n_ep 24501 |ep_len  261.5 |ep_rew   8.18 |raw_ep_rew  97.04 |env_step 3200000 |time 297:54 rem 74:28
save checkpoint to breakout_a2c/1600000.pth
iter 1600500 |loss  -0.06 |n_ep 24502 |ep_len  258.6 |ep_rew   8.01 |raw_ep_rew  97.04 |env_step 3201000 |time 297:59 rem 74:22
iter 1601000 |loss  -0.10 |n_ep 24507 |ep_len  264.2 |ep_rew   7.89 |raw_ep_rew  94.74 |env_step 3202000 |time 298:05 rem 74:17
iter 1601500 |loss   0.18 |n_ep 24512 |ep_len  246.3 |ep_rew   6.86 |raw_ep_rew  92.66 |env_step 3203000 |time 298:10 rem 74:11
iter 1602000 |loss   0.06 |n_ep 24515 |ep_len  245.7 |ep_rew   6.98 |raw_ep_rew  92.66 |env_step 3204000 |time 298:16 rem 74:06
iter 1602500 |loss  -0.03 |n_ep 24521 |ep_len  215.3 |ep_rew   6.31 |raw_ep_rew  87.05 |env_step 3205000 |time 298:22 rem 74:00
iter 1603000 |loss   0.01 |n_ep 24524 |ep_len  215.3 |ep_rew   6.05 |raw_ep_rew  87.05 |env_step 3206000 |time 298:27 rem 73:55
iter 1603500 |loss  -0.03 |n_ep 24530 |ep_len  218.3 |ep_rew   6.08 |raw_ep_rew  83.24 |env_step 3207000 |time 298:33 rem 73:49
iter 1604000 |loss  -0.08 |n_ep 24535 |ep_len  220.0 |ep_rew   6.28 |raw_ep_rew  80.62 |env_step 3208000 |time 298:38 rem 73:43
iter 1604500 |loss  -0.11 |n_ep 24537 |ep_len  242.7 |ep_rew   7.06 |raw_ep_rew  79.36 |env_step 3209000 |time 298:44 rem 73:38
iter 1605000 |loss   0.24 |n_ep 24542 |ep_len  233.3 |ep_rew   6.95 |raw_ep_rew  78.82 |env_step 3210000 |time 298:50 rem 73:32
iter 1605500 |loss  -0.02 |n_ep 24546 |ep_len  253.6 |ep_rew   8.70 |raw_ep_rew  89.34 |env_step 3211000 |time 298:55 rem 73:27
iter 1606000 |loss  -0.06 |n_ep 24551 |ep_len  236.9 |ep_rew   7.57 |raw_ep_rew  87.20 |env_step 3212000 |time 299:01 rem 73:21
iter 1606500 |loss  -0.10 |n_ep 24555 |ep_len  237.4 |ep_rew   7.30 |raw_ep_rew  87.20 |env_step 3213000 |time 299:06 rem 73:15
iter 1607000 |loss   0.04 |n_ep 24561 |ep_len  195.3 |ep_rew   6.06 |raw_ep_rew  85.00 |env_step 3214000 |time 299:12 rem 73:10
iter 1607500 |loss   0.01 |n_ep 24565 |ep_len  200.7 |ep_rew   5.97 |raw_ep_rew  85.00 |env_step 3215000 |time 299:18 rem 73:04
iter 1608000 |loss   0.05 |n_ep 24569 |ep_len  205.5 |ep_rew   6.05 |raw_ep_rew  81.20 |env_step 3216000 |time 299:23 rem 72:59
iter 1608500 |loss   0.04 |n_ep 24571 |ep_len  268.5 |ep_rew   7.77 |raw_ep_rew  81.20 |env_step 3217000 |time 299:29 rem 72:53
iter 1609000 |loss   0.11 |n_ep 24575 |ep_len  250.5 |ep_rew   8.54 |raw_ep_rew  92.45 |env_step 3218000 |time 299:34 rem 72:48
iter 1609500 |loss   0.13 |n_ep 24577 |ep_len  262.1 |ep_rew   8.65 |raw_ep_rew  92.45 |env_step 3219000 |time 299:40 rem 72:42
iter 1610000 |loss  -0.23 |n_ep 24583 |ep_len  251.6 |ep_rew   7.98 |raw_ep_rew  90.60 |env_step 3220000 |time 299:46 rem 72:36
iter 1610500 |loss  -0.02 |n_ep 24586 |ep_len  244.7 |ep_rew   7.86 |raw_ep_rew  92.84 |env_step 3221000 |time 299:51 rem 72:31
iter 1611000 |loss   0.10 |n_ep 24594 |ep_len  200.2 |ep_rew   5.51 |raw_ep_rew  84.66 |env_step 3222000 |time 299:57 rem 72:25
iter 1611500 |loss   0.07 |n_ep 24601 |ep_len  161.2 |ep_rew   4.18 |raw_ep_rew  82.69 |env_step 3223000 |time 300:02 rem 72:20
iter 1612000 |loss  -0.01 |n_ep 24603 |ep_len  167.5 |ep_rew   4.40 |raw_ep_rew  75.92 |env_step 3224000 |time 300:08 rem 72:14
iter 1612500 |loss   0.06 |n_ep 24610 |ep_len  192.7 |ep_rew   5.66 |raw_ep_rew  76.68 |env_step 3225000 |time 300:13 rem 72:08
iter 1613000 |loss   0.00 |n_ep 24612 |ep_len  223.3 |ep_rew   6.31 |raw_ep_rew  76.68 |env_step 3226000 |time 300:19 rem 72:03
iter 1613500 |loss  -0.04 |n_ep 24614 |ep_len  268.7 |ep_rew   7.49 |raw_ep_rew  76.68 |env_step 3227000 |time 300:25 rem 71:57
iter 1614000 |loss  -0.16 |n_ep 24621 |ep_len  219.5 |ep_rew   6.04 |raw_ep_rew  73.01 |env_step 3228000 |time 300:30 rem 71:52
iter 1614500 |loss  -0.09 |n_ep 24627 |ep_len  191.5 |ep_rew   5.10 |raw_ep_rew  68.11 |env_step 3229000 |time 300:36 rem 71:46
iter 1615000 |loss   0.08 |n_ep 24632 |ep_len  190.3 |ep_rew   4.95 |raw_ep_rew  64.70 |env_step 3230000 |time 300:42 rem 71:41
iter 1615500 |loss  -0.05 |n_ep 24635 |ep_len  240.4 |ep_rew   6.48 |raw_ep_rew  64.70 |env_step 3231000 |time 300:47 rem 71:35
iter 1616000 |loss  -0.10 |n_ep 24639 |ep_len  229.7 |ep_rew   7.24 |raw_ep_rew  71.33 |env_step 3232000 |time 300:53 rem 71:29
iter 1616500 |loss   0.09 |n_ep 24643 |ep_len  240.2 |ep_rew   7.58 |raw_ep_rew  72.50 |env_step 3233000 |time 300:58 rem 71:24
iter 1617000 |loss  -0.03 |n_ep 24648 |ep_len  238.4 |ep_rew   7.35 |raw_ep_rew  70.45 |env_step 3234000 |time 301:04 rem 71:18
iter 1617500 |loss  -0.26 |n_ep 24651 |ep_len  266.4 |ep_rew   8.33 |raw_ep_rew  71.40 |env_step 3235000 |time 301:10 rem 71:13
iter 1618000 |loss   0.02 |n_ep 24656 |ep_len  229.8 |ep_rew   6.87 |raw_ep_rew  71.40 |env_step 3236000 |time 301:15 rem 71:07
iter 1618500 |loss  -0.14 |n_ep 24660 |ep_len  229.3 |ep_rew   7.08 |raw_ep_rew  73.06 |env_step 3237000 |time 301:21 rem 71:01
iter 1619000 |loss   0.06 |n_ep 24668 |ep_len  178.2 |ep_rew   5.50 |raw_ep_rew  71.51 |env_step 3238000 |time 301:26 rem 70:56
iter 1619500 |loss  -0.07 |n_ep 24671 |ep_len  168.8 |ep_rew   5.49 |raw_ep_rew  68.46 |env_step 3239000 |time 301:32 rem 70:50
iter 1620000 |loss   0.01 |n_ep 24674 |ep_len  258.6 |ep_rew   8.10 |raw_ep_rew  68.46 |env_step 3240000 |time 301:38 rem 70:45
iter 1620500 |loss   0.04 |n_ep 24680 |ep_len  218.6 |ep_rew   6.94 |raw_ep_rew  74.70 |env_step 3241000 |time 301:43 rem 70:39
iter 1621000 |loss  -0.07 |n_ep 24685 |ep_len  216.8 |ep_rew   6.33 |raw_ep_rew  74.70 |env_step 3242000 |time 301:49 rem 70:34
iter 1621500 |loss  -0.07 |n_ep 24692 |ep_len  166.0 |ep_rew   4.94 |raw_ep_rew  67.34 |env_step 3243000 |time 301:54 rem 70:28
iter 1622000 |loss  -0.31 |n_ep 24696 |ep_len  207.1 |ep_rew   6.26 |raw_ep_rew  65.60 |env_step 3244000 |time 302:00 rem 70:22
iter 1622500 |loss  -0.06 |n_ep 24701 |ep_len  188.1 |ep_rew   5.50 |raw_ep_rew  65.60 |env_step 3245000 |time 302:05 rem 70:17
iter 1623000 |loss   0.02 |n_ep 24707 |ep_len  178.7 |ep_rew   5.42 |raw_ep_rew  63.09 |env_step 3246000 |time 302:11 rem 70:11
iter 1623500 |loss  -0.09 |n_ep 24711 |ep_len  220.1 |ep_rew   7.12 |raw_ep_rew  62.18 |env_step 3247000 |time 302:17 rem 70:06
iter 1624000 |loss   0.02 |n_ep 24717 |ep_len  193.2 |ep_rew   5.83 |raw_ep_rew  62.06 |env_step 3248000 |time 302:22 rem 70:00
iter 1624500 |loss  -0.02 |n_ep 24721 |ep_len  223.0 |ep_rew   7.20 |raw_ep_rew  61.76 |env_step 3249000 |time 302:28 rem 69:54
iter 1625000 |loss  -0.10 |n_ep 24728 |ep_len  184.2 |ep_rew   5.40 |raw_ep_rew  62.98 |env_step 3250000 |time 302:34 rem 69:49
iter 1625500 |loss  -0.02 |n_ep 24732 |ep_len  195.1 |ep_rew   5.58 |raw_ep_rew  61.08 |env_step 3251000 |time 302:39 rem 69:43
iter 1626000 |loss   0.02 |n_ep 24735 |ep_len  250.9 |ep_rew   6.98 |raw_ep_rew  61.08 |env_step 3252000 |time 302:45 rem 69:38
iter 1626500 |loss   0.04 |n_ep 24740 |ep_len  201.9 |ep_rew   6.27 |raw_ep_rew  65.82 |env_step 3253000 |time 302:50 rem 69:32
iter 1627000 |loss  -0.03 |n_ep 24743 |ep_len  242.8 |ep_rew   7.19 |raw_ep_rew  65.82 |env_step 3254000 |time 302:56 rem 69:27
iter 1627500 |loss  -0.04 |n_ep 24749 |ep_len  214.2 |ep_rew   6.76 |raw_ep_rew  68.14 |env_step 3255000 |time 303:01 rem 69:21
iter 1628000 |loss   0.00 |n_ep 24750 |ep_len  217.4 |ep_rew   7.38 |raw_ep_rew  73.52 |env_step 3256000 |time 303:07 rem 69:15
iter 1628500 |loss  -0.15 |n_ep 24755 |ep_len  278.1 |ep_rew   8.55 |raw_ep_rew  73.52 |env_step 3257000 |time 303:13 rem 69:10
iter 1629000 |loss   0.06 |n_ep 24759 |ep_len  253.1 |ep_rew   7.74 |raw_ep_rew  75.47 |env_step 3258000 |time 303:18 rem 69:04
iter 1629500 |loss  -0.14 |n_ep 24763 |ep_len  251.4 |ep_rew   7.92 |raw_ep_rew  79.62 |env_step 3259000 |time 303:24 rem 68:59
iter 1630000 |loss   0.29 |n_ep 24766 |ep_len  270.8 |ep_rew   8.12 |raw_ep_rew  79.62 |env_step 3260000 |time 303:30 rem 68:53
iter 1630500 |loss   0.08 |n_ep 24771 |ep_len  254.1 |ep_rew  10.20 |raw_ep_rew  99.17 |env_step 3261000 |time 303:35 rem 68:47
iter 1631000 |loss   0.01 |n_ep 24773 |ep_len  250.6 |ep_rew   9.59 |raw_ep_rew  99.17 |env_step 3262000 |time 303:41 rem 68:42
iter 1631500 |loss   0.09 |n_ep 24779 |ep_len  246.0 |ep_rew   8.79 |raw_ep_rew  93.86 |env_step 3263000 |time 303:46 rem 68:36
iter 1632000 |loss  -0.20 |n_ep 24782 |ep_len  268.1 |ep_rew   9.17 |raw_ep_rew  97.37 |env_step 3264000 |time 303:52 rem 68:31
iter 1632500 |loss  -0.14 |n_ep 24787 |ep_len  254.1 |ep_rew   8.36 |raw_ep_rew  97.37 |env_step 3265000 |time 303:57 rem 68:25
iter 1633000 |loss  -0.05 |n_ep 24792 |ep_len  240.0 |ep_rew   8.74 |raw_ep_rew 105.23 |env_step 3266000 |time 304:03 rem 68:20
iter 1633500 |loss  -0.05 |n_ep 24794 |ep_len  246.2 |ep_rew   8.51 |raw_ep_rew 105.23 |env_step 3267000 |time 304:09 rem 68:14
iter 1634000 |loss  -0.12 |n_ep 24802 |ep_len  188.7 |ep_rew   5.78 |raw_ep_rew  98.06 |env_step 3268000 |time 304:14 rem 68:08
iter 1634500 |loss   0.43 |n_ep 24805 |ep_len  197.1 |ep_rew   5.73 |raw_ep_rew  98.06 |env_step 3269000 |time 304:20 rem 68:03
iter 1635000 |loss  -0.03 |n_ep 24809 |ep_len  232.2 |ep_rew   6.73 |raw_ep_rew  93.55 |env_step 3270000 |time 304:26 rem 67:57
iter 1635500 |loss   0.05 |n_ep 24812 |ep_len  244.2 |ep_rew   6.81 |raw_ep_rew  89.80 |env_step 3271000 |time 304:31 rem 67:52
iter 1636000 |loss   0.00 |n_ep 24818 |ep_len  226.5 |ep_rew   6.20 |raw_ep_rew  85.22 |env_step 3272000 |time 304:37 rem 67:46
